영화 코드,영화명(국문),영화명(영문),제작연도,개봉일,영화유형,제작상태,제작국가,영화장르,대표 제작국가,대표 장르,영화감독,제작사 코드,제작사명
20215401,리틀드래곤 코코넛2: 정글대탐험,Coconut the Little Dragon 2: Into the Jungle,2019,20210224,장편,개봉,독일,"애니메이션,어드벤처",독일,애니메이션,[{'peopleNm': '안소니 파워'}],정보 없음,정보 없음
20215221,더 레이서,The Racer,2020,20210224,장편,개봉,기타,드라마,기타,드라마,[{'peopleNm': '키에론 J 월쉬'}],정보 없음,정보 없음
20216387,블랙페이스,Black Face,2015,20210223,장편,개봉예정,일본,"액션,드라마",일본,액션,[{'peopleNm': '야마가 타카유키'}],정보 없음,정보 없음
20216378,드래곤블랙,Dragon Black,2017,20210223,장편,개봉,일본,"액션,드라마",일본,액션,[{'peopleNm': '이시카와 지로'}],정보 없음,정보 없음
20216222,외로운 사위 사랑은 거유 장모,,2019,20210220,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '진 류지'}],정보 없음,정보 없음
20216223,레이코 선생님의 음란한 과외,,2019,20210220,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '버드맨 텟페이'}],정보 없음,정보 없음
20216203,외로운 거유녀:누구라도 좋아,,2019,20210219,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '진 류지'}],정보 없음,정보 없음
20216202,여사원의 은밀한 접대수업,,2019,20210219,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '코이케.Jp'}],정보 없음,정보 없음
20216221,섹스 로봇의 폭주하는 성욕,,2019,20210219,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '코이케.Jp'}],정보 없음,정보 없음
20216201,며느리의 속사정:비밀 정사,,2019,20210219,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20204333,페어웰,The Farewell,2019,20210204,장편,개봉,"미국,중국","가족,드라마",미국,가족,[{'peopleNm': '룰루 왕'}],정보 없음,정보 없음
20215971,라스트 특공대,Road 47,2015,20210218,장편,개봉,"브라질,이탈리아,포르투갈",전쟁,브라질,전쟁,[{'peopleNm': '빈센트 페라스'}],정보 없음,정보 없음
20202812,마리오네트,Marionette,2020,20210217,장편,개봉,네덜란드,"미스터리,스릴러",네덜란드,미스터리,[{'peopleNm': '앨버트 반 스트리엔'}],정보 없음,정보 없음
20203671,바바 야가: 숲의 악령,BABA YAGA: Terror of the Dark Forest,2020,20210218,장편,개봉,러시아,공포(호러),러시아,공포(호러),[{'peopleNm': '스브야토슬라브 포드가에브스키'}],정보 없음,정보 없음
20202394,시간의 끝에서 널 기다려,Love You Forever,2019,20210217,장편,개봉,홍콩,"드라마,판타지,멜로/로맨스",홍콩,드라마,[{'peopleNm': '요정정'}],정보 없음,정보 없음
20215781,야한 아내:남편 친구 맛보기,,2020,20210216,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '이희성'}],정보 없음,정보 없음
20215763,수산시장 활어부인,,2020,20210205,장편,개봉,한국,"성인물(에로),드라마",한국,성인물(에로),[{'peopleNm': '최정자'}],정보 없음,정보 없음
20216028,밝히는새엄마-무삭제,,2019,20210217,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '천성준'}],정보 없음,정보 없음
20214941,인투 더 미러,PARALLEL,2018,20210217,장편,개봉,캐나다,"SF,스릴러",캐나다,SF,[{'peopleNm': '아이작 에즈반'}],정보 없음,정보 없음
20216141,디지몬 어드벤처 : 라스트 에볼루션 인연,Digimon Adventure & Digimon Adventure Last Evolution KIZUNA,2020,20210217,장편,개봉,일본,"애니메이션,어드벤처",일본,애니메이션,[{'peopleNm': '타구치 토모히사'}],정보 없음,정보 없음
20215301,어니스트 씨프,Honest Thief,2020,20210203,장편,개봉,미국,"액션,범죄,드라마",미국,액션,[{'peopleNm': '마크 윌리엄스'}],정보 없음,정보 없음
20215003,데스 오브 미,Death of Me,2020,20210205,장편,개봉,기타,"공포(호러),스릴러",기타,공포(호러),[{'peopleNm': '대런 린 보우즈만'}],정보 없음,정보 없음
20215311,A형젖큰여자친구,,2020,20210129,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '판'}],정보 없음,정보 없음
20214964,예쁜 리포터,,2020,20210129,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '리차드 킴'}],정보 없음,정보 없음
20215241,매춘: 은밀한 제안들,,2020,20210129,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '이동현'}],정보 없음,정보 없음
20206102,형수 길들이기 - 무삭제판,,2020,20210127,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '정태준'}],정보 없음,정보 없음
20204309,18 성인배우 이수의 섹스 판타지,,2020,20210126,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최진철'}],정보 없음,정보 없음
20192332,착한 형부 무삭제,,2019,20210126,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '한대위'}],정보 없음,정보 없음
20204039,황금화 : 엄마의 일기,Tomorrow Is Another Day,2017,20210125,장편,개봉,홍콩,"드라마,가족",홍콩,드라마,[],정보 없음,정보 없음
20204266,해브 어 나이스 데이,Have A Nice Day,2020,20210125,장편,개봉,중국,"애니메이션,범죄,스릴러",중국,애니메이션,[{'peopleNm': '류건'}],정보 없음,정보 없음
20204257,이모네 미용실 문 닫는 날,,2020,20210125,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20204311,예쁜 여동생 5,,2020,20210125,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최진철'}],정보 없음,정보 없음
20204063,에이전트 미스터 찬,Agent Mr Chan,2018,20210125,장편,개봉,중국,"코미디,액션",중국,코미디,[{'peopleNm': '제프 청'}],정보 없음,정보 없음
20215744,달콤한 처제,,2020,20210125,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최성은'}],정보 없음,정보 없음
20215742,괜찮아 몽정이야,,2020,20210125,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최성은'}],정보 없음,정보 없음
20214966,여직원의 육체영업,Ofisuredi no shimetta Pansuto,2020,20210122,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[],정보 없음,정보 없음
20206200,어른장난감 : 제가 해드려요?,,2020,20210122,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '주현일'}],정보 없음,정보 없음
20214965,막나가는 남편후배,Toiki o koraete okasa rete,2020,20210122,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[],정보 없음,정보 없음
20204064,기운센 시아버지,Name okashi gifu no yokubo 3,2020,20210122,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[{'peopleNm': '칸바라 나오토'}],정보 없음,정보 없음
20202520,금의위 3인의 무사,The Prequel of Gold Convoyers: An Urgent Letter,2020,20210121,장편,개봉,중국,액션,중국,액션,[{'peopleNm': '등연성'}],정보 없음,정보 없음
20215171,고급창녀,,2020,20210121,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20204139,바람바람,The wind,2020,20210120,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '선우용'}],정보 없음,정보 없음
20203991,남친을 훔치는 완벽한 방법,,2020,20210120,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김레이'}],정보 없음,정보 없음
20207428,스와핑 : 내 아내의 친구 무삭제,,2020,20210119,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김진우'}],정보 없음,정보 없음
20191623,나쁜 섹스 : 그놈에게 당한 날 무삭제,,2019,20210119,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '한대위'}],정보 없음,정보 없음
20203746,예쁜 여동생 4,,2020,20210118,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최진철'}],정보 없음,정보 없음
20200729,맛있는 동거 2 무삭제,,2020,20210118,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김진우'}],정보 없음,정보 없음
20203806,인턴의 입사교육,Joshidai nama naraku no intanshippu2,2020,20210114,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[],정보 없음,정보 없음
20202518,베이 오브 사일런스,The Bay of Silence ,2020,20210114,장편,개봉,영국,"미스터리,스릴러",영국,미스터리,[{'peopleNm': '파울라 반 데르 우에스트'}],정보 없음,정보 없음
20203745,18 BJ 하연의 화려한 테크닉,,2020,20210112,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최진철'}],정보 없음,정보 없음
20195122,연애 : 아빠친구 무삭제,,2019,20210112,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '김부곤'}],정보 없음,정보 없음
20192368,엄마의 사랑 무삭제,,2019,20210112,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '한대위'}],정보 없음,정보 없음
20203209,미소녀 파라다이스 베이글녀 마을,,2020,20210112,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20204629,구멍새댁,,2020,20210111,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '신우찬'}],정보 없음,정보 없음
20214761,파이널 리벤지,And: Gecmisin bedeli,2018,20210109,장편,개봉,터키,"전쟁,액션,드라마",터키,전쟁,[],정보 없음,정보 없음
20203186,소녀 소리를 보는 소녀,,2020,20210108,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20206231,맛동생,,2020,20210108,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '주현일'}],정보 없음,정보 없음
20203187,마녀 마음을 듣는 소녀,,2020,20210108,장편,개봉,한국,"드라마,멜로/로맨스",한국,드라마,[{'peopleNm': '에로핑'}],정보 없음,정보 없음
20207111,너튜브 : 3인의 맛집,,2020,20210108,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '주현일'}],정보 없음,정보 없음
20204318,2020년 마지막 섹스,,2020,20210107,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최진철'}],정보 없음,정보 없음
20202109,삼촌의 여자들 무삭제,,2020,20210107,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최민현'}],정보 없음,정보 없음
20204535,온천장 붕가붕가,Hidden Hot-Spring Hotel,2020,20210106,장편,개봉,일본,드라마,일본,드라마,[{'peopleNm': '이즈미 류지'}],정보 없음,정보 없음
20203789,구멍청소부,Uketsuke jo no shumetta Pansuto,2020,20210106,장편,개봉,일본,"드라마,멜로/로맨스",일본,드라마,[],정보 없음,정보 없음
20204505,친구엄마들 3,,2020,20210105,장편,개봉,한국,"멜로/로맨스,드라마",한국,멜로/로맨스,[{'peopleNm': '최찬호'}],정보 없음,정보 없음
20204347,음탕한 슬렌더 그녀,,2020,20210105,장편,개봉,일본,성인물(에로),일본,성인물(에로),[],정보 없음,정보 없음
20204348,가슴이 이쁜 그녀와 섹스판타지,,2020,20210105,장편,개봉,일본,성인물(에로),일본,성인물(에로),[{'peopleNm': '아라시야마 미치루'}],정보 없음,정보 없음
20204310,18 클럽녀 새봄의 섹스 파티,,2020,20210104,장편,개봉,한국,성인물(에로),한국,성인물(에로),[{'peopleNm': '최진철'}],정보 없음,정보 없음
20204317,섹스 소녀12,,2020,20210103,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최진철'}],정보 없음,정보 없음
20206242,외출 3 무삭제,,2020,20210102,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '구재은'}],정보 없음,정보 없음
20204346,섹스 소녀 11,,2020,20210102,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '최진철'}],정보 없음,정보 없음
20202111,패티쉬 : 흥분한 남자들,,2020,20210101,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이종기'}],정보 없음,정보 없음
20203724,초대받은 배달부,,2020,20210101,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '이상수'}],정보 없음,정보 없음
20202108,개인교수 : 세 여자의 섹스수업 ,,2020,20210101,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '구재은'}],정보 없음,정보 없음
20202263,호라이즌 라인,Horizon Line,2020,20210210,장편,개봉,미국,스릴러,미국,스릴러,[{'peopleNm': '마이클 마키마인'}],정보 없음,정보 없음
20215938,젖은 다다미방의 유부녀,,2019,20210210,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 류지'}],정보 없음,정보 없음
20215939,음탕한 자매들의 유혹,,2019,20210210,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '히이라기 엔부'}],정보 없음,정보 없음
20215849,술취한여대생들-무삭제,,2019,20210210,장편,개봉,한국,멜로/로맨스,한국,멜로/로맨스,[{'peopleNm': '천성준'}],정보 없음,정보 없음
20215965,발정난 아내 에츠코,,2019,20210210,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20215807,ARKO LIVE 뮤지컬 시데레우스,,2020,20210211,장편,개봉,한국,"뮤지컬,공연",한국,뮤지컬,[],정보 없음,정보 없음
20214889,로그시티,ROGUE CITY,2020,20210211,장편,개봉,프랑스,"범죄,액션",프랑스,범죄,[{'peopleNm': '올리비에르 마샬'}],정보 없음,정보 없음
20215810,송가인 더 드라마 ,,2021,20210211,장편,개봉,한국,공연,한국,공연,"[{'peopleNm': '이태슬'}, {'peopleNm': '김성윤'}]",정보 없음,정보 없음
20215827,폴리스,Police,2020,20210210,장편,개봉,프랑스,"드라마,범죄",프랑스,드라마,[{'peopleNm': '앤 폰테인'}],정보 없음,정보 없음
20202289,엘프,The Elfkins- Baking a difference,2019,20210210,장편,개봉,독일,애니메이션,독일,애니메이션,[{'peopleNm': '우테 폰 뮌쇼폴'}],정보 없음,정보 없음
20203131,살아남은 사람들,Those Who Remained,2019,20210210,장편,개봉,헝가리,"드라마,멜로/로맨스",헝가리,드라마,[{'peopleNm': '버르너바시 토트'}],정보 없음,정보 없음
20214981,몬스터 헌터,Monster Hunter,2020,20210210,장편,개봉,미국,"액션,어드벤처",미국,액션,[{'peopleNm': '폴 W.S. 앤더슨'}],정보 없음,정보 없음
20215483,섹시 안드로이드:뜨거운 교미,,2019,20210209,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '코이케.Jp'}],정보 없음,정보 없음
20215901,직장 여선배의 성교육,,2019,20210208,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '타카기'}],정보 없음,정보 없음
20215903,아내의 봉사 무삭제판,,2019,20210208,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '토미죠 타로'}],정보 없음,정보 없음
20215883,신혼 여선배:시간아 멈춰라 무삭제판,,2019,20210208,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '와카마츠 쇼군'}],정보 없음,정보 없음
20215902,성욕 넘치는 아내의 일탈,,2019,20210208,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '사노 B사쿠'}],정보 없음,정보 없음
20215314,스푸트닉,Sputnik,2020,20210204,장편,개봉,러시아,"SF,스릴러",러시아,SF,[],정보 없음,정보 없음
20215881,음란한 작은어머니의 유혹,,2019,20210206,장편,개봉,일본,"멜로/로맨스,드라마",일본,멜로/로맨스,[{'peopleNm': '아카바네 류지'}],정보 없음,정보 없음
